datetime,station_id,station_name,parameter,parameter_name,parameter_name_eng,method,value,unit,correction,quality
2015-01-16 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,128.5753,m³/s,0,3
2015-01-17 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,124.4054,m³/s,0,3
2015-01-18 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,112.6168,m³/s,0,3
2015-01-19 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,105.8202,m³/s,0,3
2015-01-20 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,101.1017,m³/s,0,3
2015-01-21 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,104.9287,m³/s,0,3
2015-01-22 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,104.514,m³/s,0,3
2015-01-23 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,99.58279,m³/s,0,3
2015-01-24 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,99.87387,m³/s,0,3
2015-01-25 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,104.6284,m³/s,0,3
2015-01-26 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,98.29003,m³/s,0,3
2015-01-27 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,103.6934,m³/s,0,3
2015-01-28 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,105.6768,m³/s,0,3
2015-01-29 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,118.6155,m³/s,0,3
2015-01-30 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,110.3293,m³/s,0,3
2015-01-31 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,103.0559,m³/s,0,3
2015-02-01 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,97.10192,m³/s,0,3
2015-02-02 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,87.81219,m³/s,0,3
2015-02-03 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,85.95659,m³/s,0,3
2015-02-04 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,95.56833,m³/s,0,3
2015-02-05 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,93.37923,m³/s,0,3
2015-02-06 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,92.85628,m³/s,0,3
2015-02-07 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,96.39376,m³/s,0,3
2015-02-08 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,91.62305,m³/s,0,3
2015-02-09 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,71.7562,m³/s,0,3
2015-02-10 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,57.66618,m³/s,0,3
2015-02-11 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,75.56197,m³/s,0,3
2015-02-12 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,87.481,m³/s,0,3
2015-02-13 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,88.61168,m³/s,0,3
2015-02-14 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,93.40013,m³/s,0,3
2015-02-15 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,91.59563,m³/s,0,3
2015-02-16 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,83.82795,m³/s,0,3
2015-02-17 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,69.19702,m³/s,0,3
2015-02-18 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,73.01823,m³/s,0,3
2015-02-19 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,81.07036,m³/s,0,3
2015-02-20 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,90.41555,m³/s,0,3
2015-02-21 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,77.78919,m³/s,0,3
2015-02-22 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,70.26264,m³/s,0,3
2015-02-23 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,68.72385,m³/s,0,3
2015-02-24 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,82.39956,m³/s,0,3
2015-02-25 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,94.09235,m³/s,0,3
2015-02-26 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,88.55155,m³/s,0,3
2015-02-27 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,93.59048,m³/s,0,3
2015-02-28 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,94.83377,m³/s,0,3
2015-03-01 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,118.1713,m³/s,0,3
2015-03-02 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,121.1984,m³/s,0,3
2015-03-03 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,85.42441,m³/s,0,3
2015-03-04 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,89.58073,m³/s,0,3
2015-03-05 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,95.47034,m³/s,0,3
2015-03-06 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,90.17451,m³/s,0,3
2015-03-07 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,93.2911,m³/s,0,3
2015-03-08 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,115.6203,m³/s,0,3
2015-03-09 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,130.7973,m³/s,0,3
2015-03-10 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,119.0563,m³/s,0,3
2015-03-11 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,134.2126,m³/s,0,3
2015-03-12 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,125.4721,m³/s,0,3
2015-03-13 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,114.6161,m³/s,0,3
2015-03-14 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,117.5018,m³/s,0,3
2015-03-15 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,115.1563,m³/s,0,3
2015-03-16 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,106.5067,m³/s,0,3
2015-03-17 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,101.5605,m³/s,0,3
2015-03-18 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,104.2486,m³/s,0,3
2015-03-19 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,109.7848,m³/s,0,3
2015-03-20 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,109.8112,m³/s,0,3
2015-03-21 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,120.4615,m³/s,0,3
2015-03-22 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,118.0696,m³/s,0,3
2015-03-23 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,90.96304,m³/s,0,3
2015-03-24 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,79.86462,m³/s,0,3
2015-03-25 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,85.58433,m³/s,0,3
2015-03-26 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,99.77579,m³/s,0,3
2015-03-27 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,108.3766,m³/s,0,3
2015-03-28 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,105.2229,m³/s,0,3
2015-03-29 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,102.4764,m³/s,0,3
2015-03-30 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,101.7577,m³/s,0,3
2015-03-31 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,89.09379,m³/s,0,3
2015-04-01 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,80.07372,m³/s,0,3
2015-04-02 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,71.17303,m³/s,0,3
2015-04-03 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,67.79972,m³/s,0,3
2015-04-04 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,68.09994,m³/s,0,3
2015-04-05 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,62.42175,m³/s,0,3
2015-04-06 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,59.25704,m³/s,0,3
2015-04-07 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,60.61609,m³/s,0,3
2015-04-08 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,79.62827,m³/s,0,3
2015-04-09 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,119.8904,m³/s,0,3
2015-04-10 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,132.2542,m³/s,0,3
2015-04-11 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,132.6424,m³/s,0,3
2015-04-12 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,120.8019,m³/s,0,3
2015-04-13 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,119.6332,m³/s,0,3
2015-04-14 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,113.0758,m³/s,0,3
2015-04-15 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,104.9529,m³/s,0,3
2015-04-16 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,107.5474,m³/s,0,3
2015-04-17 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,102.6398,m³/s,0,3
2015-04-18 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,87.70848,m³/s,0,3
2015-04-19 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,88.16128,m³/s,0,3
2015-04-20 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,90.92599,m³/s,0,3
2015-04-21 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,108.8535,m³/s,0,3
2015-04-22 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,126.2965,m³/s,0,3
2015-04-23 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,139.661,m³/s,0,3
2015-04-24 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,133.7979,m³/s,0,3
2015-04-25 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,121.7954,m³/s,0,3
2015-04-26 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,113.9127,m³/s,0,3
2015-04-27 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,115.5477,m³/s,0,3
2015-04-28 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,105.9715,m³/s,0,3
2015-04-29 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,119.7492,m³/s,0,3
2015-04-30 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,131.8573,m³/s,0,3
2015-05-01 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,123.4414,m³/s,0,3
2015-05-02 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,119.4398,m³/s,0,3
2015-05-03 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,94.16805,m³/s,0,3
2015-05-04 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,92.14733,m³/s,0,3
2015-05-05 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,97.14738,m³/s,0,3
2015-05-06 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,204.0153,m³/s,0,3
2015-05-07 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,229.2104,m³/s,0,3
2015-05-08 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,225.6941,m³/s,0,3
2015-05-09 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,195.6641,m³/s,0,3
2015-05-10 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,168.9393,m³/s,0,3
2015-05-11 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,124.4618,m³/s,0,3
2015-05-12 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,112.2207,m³/s,0,3
2015-05-13 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,147.2502,m³/s,0,3
2015-05-14 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,134.7125,m³/s,0,3
2015-05-15 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,108.0873,m³/s,0,3
2015-05-16 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,94.59599,m³/s,0,3
2015-05-17 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,98.68051,m³/s,0,3
2015-05-18 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,86.43528,m³/s,0,3
2015-05-19 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,76.42799,m³/s,0,3
2015-05-20 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,132.3719,m³/s,0,3
2015-05-21 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,145.653,m³/s,0,3
2015-05-22 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,108.8189,m³/s,0,3
2015-05-23 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,91.69926,m³/s,0,3
2015-05-24 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,84.53149,m³/s,0,3
2015-05-25 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,82.17007,m³/s,0,3
2015-05-26 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,86.03952,m³/s,0,3
2015-05-27 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,93.15499,m³/s,0,3
2015-05-28 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,93.25319,m³/s,0,3
2015-05-29 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,96.3868,m³/s,0,3
2015-05-30 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,129.0195,m³/s,0,3
2015-05-31 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,189.3149,m³/s,0,3
2015-06-01 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,150.3718,m³/s,0,3
2015-06-02 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,140.078,m³/s,0,3
2015-06-03 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,182.2878,m³/s,0,3
2015-06-04 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,147.2365,m³/s,0,3
2015-06-05 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,112.6871,m³/s,0,3
2015-06-06 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,103.6609,m³/s,0,3
2015-06-07 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,128.6564,m³/s,0,3
2015-06-08 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,121.0722,m³/s,0,3
2015-06-09 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,110.5116,m³/s,0,3
2015-06-10 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,94.14903,m³/s,0,3
2015-06-11 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,86.88428,m³/s,0,3
2015-06-12 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,86.71227,m³/s,0,3
2015-06-13 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,94.29354,m³/s,0,3
2015-06-14 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,95.71897,m³/s,0,3
2015-06-15 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,91.10741,m³/s,0,3
2015-06-16 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,87.3258,m³/s,0,3
2015-06-17 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,82.11899,m³/s,0,3
2015-06-18 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,85.09576,m³/s,0,3
2015-06-19 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,84.8895,m³/s,0,3
2015-06-20 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,81.75432,m³/s,0,3
2015-06-21 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,82.94653,m³/s,0,3
2015-06-22 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,82.43397,m³/s,0,3
2015-06-23 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,81.24245,m³/s,0,3
2015-06-24 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,81.34718,m³/s,0,3
2015-06-25 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,83.71648,m³/s,0,3
2015-06-26 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,89.20067,m³/s,0,3
2015-06-27 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,82.4679,m³/s,0,3
2015-06-28 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,78.3372,m³/s,0,3
2015-06-29 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,77.20206,m³/s,0,3
2015-06-30 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,78.0364,m³/s,0,3
2015-07-01 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,78.80634,m³/s,0,3
2015-07-02 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,82.65321,m³/s,0,3
2015-07-03 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,81.75098,m³/s,0,3
2015-07-04 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,78.16612,m³/s,0,3
2015-07-05 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,76.18989,m³/s,0,3
2015-07-06 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,79.67467,m³/s,0,3
2015-07-07 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,88.22283,m³/s,0,3
2015-07-08 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,91.32843,m³/s,0,3
2015-07-09 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,95.74845,m³/s,0,3
2015-07-10 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,90.68752,m³/s,0,3
2015-07-11 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,78.86618,m³/s,0,3
2015-07-12 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,78.73138,m³/s,0,3
2015-07-13 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,79.00768,m³/s,0,3
2015-07-14 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,95.86913,m³/s,0,3
2015-07-15 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,103.408,m³/s,0,3
2015-07-16 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,115.3962,m³/s,0,3
2015-07-17 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,119.6549,m³/s,0,3
2015-07-18 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,110.45,m³/s,0,3
2015-07-19 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,100.0546,m³/s,0,3
2015-07-20 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,92.5774,m³/s,0,3
2015-07-21 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,91.75422,m³/s,0,3
2015-07-22 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,92.60703,m³/s,0,3
2015-07-23 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,91.94952,m³/s,0,3
2015-07-24 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,88.21194,m³/s,0,3
2015-07-25 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,85.68342,m³/s,0,3
2015-07-26 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,86.83344,m³/s,0,3
2015-07-27 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,83.76194,m³/s,0,3
2015-07-28 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,72.91387,m³/s,0,3
2015-07-29 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,104.325,m³/s,0,3
2015-07-30 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,243.8068,m³/s,0,3
2015-07-31 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,197.6179,m³/s,0,3
2015-08-01 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,160.4891,m³/s,0,3
2015-08-02 11:00:00+00:00,15.61.0,Holmfoss i Numedalslågen,1001,Vannføring,Discharge,Mean,132.8149,m³/s,0,3
